304998	62	126	14	78	142	30	94	158	46	110	174	2038	2013	2094	2043	2030	2012	2042	2048	2029	2020	2016	2059
304998	62	126	14	78	142	30	94	158	46	110	174	2049	2003	2067	2070	2048	2031	2063	2027	2045	2018	2000	2074
304998	62	126	14	78	142	30	94	158	46	110	174	2041	2005	2106	2053	2031	2003	2049	2046	2013	2016	2006	2039
304998	62	126	14	78	142	30	94	158	46	110	174	2020	2037	2166	2006	1988	1950	2015	2085	1968	2020	2028	1981
304998	62	126	14	78	142	30	94	158	46	110	174	1999	2050	2203	1970	1962	1916	1978	2118	1934	2017	2044	1957
304998	62	126	14	78	142	30	94	158	46	110	174	2008	2050	2173	1970	1971	1929	1990	2118	1951	2017	2043	1977
304998	62	126	14	78	142	30	94	158	46	110	174	2027	2018	2125	2013	2011	1986	2016	2069	1996	2017	2018	2021
304998	62	126	14	78	142	30	94	158	46	110	174	2045	2000	2082	2059	2044	2024	2064	2033	2046	2020	2001	2059
304998	62	126	14	78	142	30	94	158	46	110	174	2043	2002	2091	2068	2039	2024	2059	2028	2045	2016	2010	2062
304998	62	126	14	78	142	30	94	158	46	110	174	2028	2018	2136	2035	2006	1974	2028	2062	1995	2017	2024	2031
304998	62	126	14	78	142	30	94	158	46	110	174	2015	2048	2179	1985	1974	1930	2008	2104	1948	2021	2031	1967
304998	62	126	14	78	142	30	94	158	46	110	174	2001	2049	2187	1964	1966	1916	1981	2114	1933	2021	2039	1951
304998	62	126	14	78	142	30	94	158	46	110	174	2014	2038	2156	1985	1985	1953	1994	2100	1973	2017	2033	1992
304998	62	126	14	78	142	30	94	158	46	110	174	2032	2015	2111	2035	2020	2005	2027	2055	2022	2019	2020	2050
304998	62	126	14	78	142	30	94	158	46	110	174	2049	2006	2081	2067	2051	2023	2066	2033	2044	2017	1999	2075
304998	62	126	14	78	142	30	94	158	46	110	174	2044	2007	2094	2060	2032	2010	2063	2039	2018	2017	2008	2044
304998	62	126	14	78	142	30	94	158	46	110	174	2027	2028	2148	2013	1998	1955	2020	2078	1978	2016	2028	1993
304998	62	126	14	78	142	30	94	158	46	110	174	2006	2048	2193	1973	1967	1917	1994	2123	1934	2018	2047	1962
304998	62	126	14	78	142	30	94	158	46	110	174	2002	2048	2190	1968	1959	1929	1987	2109	1942	2022	2042	1971
304998	62	126	14	78	142	30	94	158	46	110	174	2016	2031	2128	2005	2008	1969	2013	2077	1991	2021	2020	2017
304998	62	126	14	78	142	30	94	158	46	110	174	2039	2002	2087	2054	2041	2026	2041	2028	2042	2021	2002	2060
304998	62	126	14	78	142	30	94	158	46	110	174	2049	1995	2086	2070	2049	2020	2056	2025	2039	2017	2005	2060
304998	62	126	14	78	142	30	94	158	46	110	174	2040	2012	2125	2037	2022	1981	2044	2057	2000	2019	2017	2026
304998	62	126	14	78	142	30	94	158	46	110	174	2008	2041	2178	1994	1978	1935	1998	2097	1948	2024	2032	1979
